update,transitions,mean_reward,mean_length,loss,policy_loss,value_loss,entropy,gradient_norm,fruit_rate,wall_rate,self_bite_rate,win_rate
728,745472,0.12363280355930328,3.59375,-0.021468691527843475,-0.0334995836019516,0.02718300372362137,0.156061053276062,0.9691071510314941,0.28125,0.001953125,0.083984375,0.0
729,746496,0.11992187798023224,3.65625,-0.02282913215458393,-0.036230798810720444,0.030277876183390617,0.17372722923755646,0.8377199769020081,0.2734375,0.001953125,0.0830078125,0.0
730,747520,0.12353515625,3.5625,-0.02046055719256401,-0.03476114198565483,0.031848255544900894,0.1623542308807373,0.8609867095947266,0.27734375,0.0009765625,0.0751953125,0.0
731,748544,0.11865234375,3.828125,-0.055092811584472656,-0.06818406283855438,0.029420075938105583,0.16187864542007446,0.6392901539802551,0.26953125,0.0029296875,0.0791015625,0.0
732,749568,0.12617185711860657,3.625,-0.03268422931432724,-0.04120996966958046,0.020275406539440155,0.1611962914466858,0.30273744463920593,0.2880859375,0.0009765625,0.0888671875,0.0
733,750592,0.12216796725988388,3.59375,-0.01509133167564869,-0.028261838480830193,0.02968893013894558,0.16739585995674133,0.6036404371261597,0.28125,0.0048828125,0.08984375,0.0
734,751616,0.12929686903953552,3.640625,-0.04456043243408203,-0.05869448184967041,0.031353726983070374,0.15428155660629272,1.3021763563156128,0.294921875,0.00390625,0.0888671875,0.0
735,752640,0.12392577528953552,3.640625,-0.018145112320780754,-0.03540821000933647,0.03790384531021118,0.16888253390789032,0.9296608567237854,0.283203125,0.0009765625,0.087890625,0.0
736,753664,0.11738280951976776,3.359375,-0.022229649126529694,-0.036481257528066635,0.03193650394678116,0.17166444659233093,0.9194223880767822,0.26953125,0.0,0.0869140625,0.0
737,754688,0.1279296875,3.5,-0.016684308648109436,-0.02847934141755104,0.026941590011119843,0.16757628321647644,0.5115483403205872,0.2939453125,0.0009765625,0.0947265625,0.0
738,755712,0.12705078721046448,3.625,-0.014461029320955276,-0.024132268503308296,0.02254362963140011,0.16005754470825195,0.5688035488128662,0.2919921875,0.0,0.0947265625,0.0
739,756736,0.11943358927965164,2.96875,-0.03561338037252426,-0.047497402876615524,0.027107466012239456,0.16697120666503906,0.47634151577949524,0.279296875,0.0048828125,0.0986328125,0.0
740,757760,0.12021484971046448,3.53125,-0.005038608331233263,-0.017944157123565674,0.02909509465098381,0.1641998589038849,0.5890001058578491,0.2734375,0.0009765625,0.08203125,0.0
741,758784,0.12558594346046448,3.46875,-0.027215026319026947,-0.03991815820336342,0.028552662581205368,0.15731993317604065,0.6035791635513306,0.2861328125,0.0029296875,0.0859375,0.0
742,759808,0.11630858480930328,3.625,0.017110085114836693,0.0052007390186190605,0.027384981513023376,0.17831464111804962,0.4133615791797638,0.2705078125,0.001953125,0.09375,0.0
743,760832,0.11582030355930328,2.953125,-0.03936257213354111,-0.05084614455699921,0.026374835520982742,0.1703842133283615,1.0283958911895752,0.2705078125,0.0029296875,0.095703125,0.0
744,761856,0.11845702677965164,3.234375,-0.018001308664679527,-0.028896048665046692,0.025465067476034164,0.18377935886383057,0.6978392004966736,0.2724609375,0.00390625,0.0869140625,0.0
745,762880,0.12343750149011612,3.546875,-0.04648682475090027,-0.056745417416095734,0.02403847500681877,0.1760648488998413,0.8160210847854614,0.283203125,0.001953125,0.08984375,0.0
746,763904,0.12470702826976776,3.203125,-0.018814925104379654,-0.029250049963593483,0.02400980517268181,0.15697768330574036,0.30975356698036194,0.2861328125,0.0,0.091796875,0.0
747,764928,0.11787109076976776,2.9375,-0.01508248969912529,-0.027352018281817436,0.027978193014860153,0.17195674777030945,0.4388023614883423,0.2744140625,0.0,0.0966796875,0.0
748,765952,0.12294921278953552,3.359375,-0.017534807324409485,-0.026453571394085884,0.02072502113878727,0.14437466859817505,0.4059979021549225,0.2822265625,0.0,0.0908203125,0.0
749,766976,0.12568359076976776,4.0625,-0.041060589253902435,-0.05400426313281059,0.029003839939832687,0.15582451224327087,0.43356820940971375,0.2841796875,0.0,0.08203125,0.0
750,768000,0.11660156399011612,3.328125,-0.03771495819091797,-0.047688573598861694,0.023091556504368782,0.15721605718135834,0.644128680229187,0.267578125,0.0,0.0859375,0.0
751,769024,0.11972655355930328,3.359375,-0.02769331820309162,-0.037240054458379745,0.022322937846183777,0.1614733338356018,0.3869820535182953,0.2763671875,0.0029296875,0.0908203125,0.0
752,770048,0.12490234524011612,3.671875,-0.041363783180713654,-0.05425446107983589,0.029088471084833145,0.16535604000091553,0.6792015433311462,0.283203125,0.0029296875,0.08203125,0.0
753,771072,0.11894530802965164,3.546875,-0.024903321638703346,-0.03371746465563774,0.021114353090524673,0.17430341243743896,0.4554893970489502,0.2744140625,0.0009765625,0.0908203125,0.0
754,772096,0.12412108480930328,3.28125,-0.05189543962478638,-0.06219373270869255,0.024087555706501007,0.17454849183559418,0.3572123944759369,0.2880859375,0.00390625,0.09765625,0.0
755,773120,0.12070312350988388,2.46875,-0.035094600170850754,-0.046127647161483765,0.025608345866203308,0.1771126091480255,0.5491827726364136,0.28515625,0.00390625,0.107421875,0.0
756,774144,0.12148437649011612,2.96875,-0.011883357539772987,-0.024358335882425308,0.02900608256459236,0.20280635356903076,1.0385792255401611,0.2802734375,0.0029296875,0.091796875,0.0
757,775168,0.12431640923023224,3.578125,-0.052601031959056854,-0.06655192375183105,0.03158029168844223,0.1839255541563034,1.0688084363937378,0.2880859375,0.00390625,0.0966796875,0.0
758,776192,0.1181640550494194,3.484375,-0.021503528580069542,-0.03577909246087074,0.032153934240341187,0.18014025688171387,0.4923957884311676,0.279296875,0.0078125,0.103515625,0.0
759,777216,0.12021484971046448,3.28125,-0.04224293678998947,-0.05372299253940582,0.026572173461318016,0.18060316145420074,0.8212686777114868,0.2841796875,0.005859375,0.1064453125,0.0
760,778240,0.12275390326976776,3.265625,-0.017313215881586075,-0.033614013344049454,0.03609735518693924,0.1747879534959793,0.6723509430885315,0.28515625,0.0009765625,0.0986328125,0.0
761,779264,0.11806640028953552,3.640625,0.01310229953378439,0.00023196637630462646,0.02899973839521408,0.16295358538627625,0.5356190800666809,0.26953125,0.0009765625,0.0830078125,0.0
762,780288,0.12080077826976776,3.453125,-0.0019339321879670024,-0.013502605259418488,0.026334824040532112,0.15987390279769897,0.445622980594635,0.2744140625,0.001953125,0.0810546875,0.0
763,781312,0.13066405057907104,3.84375,-0.006441489327698946,-0.01831204630434513,0.026721151545643806,0.14900189638137817,0.4922824501991272,0.2958984375,0.0009765625,0.0859375,0.0
764,782336,0.11865234375,3.34375,-0.028035681694746017,-0.03855225443840027,0.024326283484697342,0.1646568775177002,0.5162837505340576,0.271484375,0.0009765625,0.0849609375,0.0
765,783360,0.12519530951976776,4.1875,-0.06142082437872887,-0.07000492513179779,0.020495247095823288,0.16635246574878693,0.8319292664527893,0.28125,0.001953125,0.076171875,0.0
766,784384,0.1181640625,3.1875,-0.04998870566487312,-0.06321748346090317,0.029919052496552467,0.17307458817958832,1.0725111961364746,0.275390625,0.0,0.09765625,0.0
767,785408,0.11943358927965164,3.109375,-0.0016102869994938374,-0.013739628717303276,0.02771572954952717,0.1728523075580597,0.5680812001228333,0.2802734375,0.0,0.103515625,0.0
768,786432,0.11894530802965164,3.09375,-0.033645983785390854,-0.04331503063440323,0.02297137677669525,0.18166416883468628,0.4343926012516022,0.2724609375,0.0009765625,0.0859375,0.0
769,787456,0.11552734673023224,3.5,-0.05005060136318207,-0.06217966973781586,0.02743452414870262,0.15881943702697754,0.7190684676170349,0.265625,0.0029296875,0.0849609375,0.0
770,788480,0.11992187798023224,3.78125,-0.039988160133361816,-0.05352069437503815,0.030167873948812485,0.15514041483402252,0.8631023168563843,0.2763671875,0.0009765625,0.0908203125,0.0
771,789504,0.12031249701976776,3.578125,-0.03815388306975365,-0.053230565041303635,0.03345075994729996,0.16486972570419312,1.006967544555664,0.2744140625,0.0029296875,0.0830078125,0.0
772,790528,0.11728516221046448,2.984375,-0.036230601370334625,-0.04603205621242523,0.023070750758051872,0.17339208722114563,0.6102826595306396,0.26953125,0.0009765625,0.0869140625,0.0
773,791552,0.12314452230930328,3.484375,-0.03378709778189659,-0.04685347527265549,0.02919483557343483,0.153103768825531,0.6422045230865479,0.2841796875,0.001953125,0.09375,0.0
774,792576,0.13349609076976776,4.453125,-0.014212412759661674,-0.02662336267530918,0.027905113995075226,0.15416070818901062,0.5062088370323181,0.2998046875,0.001953125,0.0810546875,0.0
775,793600,0.11562499403953552,4.0625,-0.07132492959499359,-0.08392026275396347,0.028527049347758293,0.1668190062046051,0.8258088231086731,0.265625,0.00390625,0.083984375,0.0
776,794624,0.12480469048023224,3.0625,-0.02840135432779789,-0.0426969975233078,0.03187166899442673,0.1640191376209259,0.5666720867156982,0.29296875,0.001953125,0.107421875,0.0
777,795648,0.12666015326976776,3.90625,-0.015272585675120354,-0.026620348915457726,0.026061151176691055,0.16828128695487976,0.49738943576812744,0.2880859375,0.001953125,0.0859375,0.0
778,796672,0.12001952528953552,4.1875,-0.05003712698817253,-0.06300303339958191,0.029486291110515594,0.17772378027439117,0.9100889563560486,0.275390625,0.0068359375,0.0849609375,0.0
779,797696,0.12363281100988388,3.828125,-0.050826795399188995,-0.06152626872062683,0.024700840935111046,0.1650950014591217,0.9283518195152283,0.283203125,0.001953125,0.0888671875,0.0
780,798720,0.12441405653953552,3.859375,-0.028184588998556137,-0.039176344871520996,0.025353731587529182,0.16851094365119934,0.5085843205451965,0.283203125,0.0,0.0859375,0.0
781,799744,0.11865234375,3.640625,-0.004295612685382366,-0.01581154391169548,0.026143494993448257,0.15558165311813354,0.5161826014518738,0.2734375,0.0029296875,0.0888671875,0.0
782,800768,0.12890625,3.625,-0.05477133393287659,-0.06603150069713593,0.025561654940247536,0.1520659327507019,0.6065202951431274,0.296875,0.001953125,0.0966796875,0.0
783,801792,0.11865234375,3.875,-0.007357370108366013,-0.015332257375121117,0.019050084054470062,0.1550154685974121,0.44520124793052673,0.271484375,0.0048828125,0.0830078125,0.0
784,802816,0.1206054612994194,3.90625,-0.02320544421672821,-0.03470844402909279,0.026099275797605515,0.15466377139091492,0.600081205368042,0.275390625,0.0009765625,0.0849609375,0.0
785,803840,0.13193358480930328,4.234375,-0.030066799372434616,-0.04209788516163826,0.027312353253364563,0.16250905394554138,0.5589669346809387,0.2978515625,0.0,0.0849609375,0.0
786,804864,0.12119139730930328,3.71875,-0.040421050041913986,-0.051874756813049316,0.026207592338323593,0.16500909626483917,0.9680549502372742,0.283203125,0.0068359375,0.0986328125,0.0
787,805888,0.115234375,2.90625,-0.04429065063595772,-0.056356675922870636,0.02719363197684288,0.1530793011188507,0.5320293307304382,0.2744140625,0.0029296875,0.1083984375,0.0
788,806912,0.1328125,3.4375,-0.006628050003200769,-0.020507309585809708,0.030865496024489403,0.15534883737564087,0.4426845610141754,0.3017578125,0.0029296875,0.0888671875,0.0
789,807936,0.12978516519069672,3.96875,-0.04122132435441017,-0.05568140372633934,0.0323232039809227,0.17015233635902405,0.6813181638717651,0.294921875,0.0068359375,0.0849609375,0.0
790,808960,0.12412108480930328,3.453125,-0.052541907876729965,-0.06283201277256012,0.023676350712776184,0.1548069417476654,0.35130152106285095,0.2880859375,0.0,0.099609375,0.0
791,809984,0.12480469048023224,3.84375,-0.02531457506120205,-0.03690706565976143,0.026308590546250343,0.15618041157722473,0.71535724401474,0.28515625,0.0,0.0888671875,0.0
792,811008,0.12158203125,3.578125,-0.0008863272378221154,-0.013146402314305305,0.027715619653463364,0.15977348387241364,0.3357844054698944,0.2802734375,0.0,0.0927734375,0.0
793,812032,0.12236328423023224,3.484375,-0.006898765452206135,-0.020223038271069527,0.029595062136650085,0.1473258137702942,0.5612138509750366,0.279296875,0.0009765625,0.0859375,0.0
794,813056,0.11904296278953552,3.453125,-0.0026026235427707434,-0.014645325019955635,0.027159109711647034,0.15368534624576569,0.4156888425350189,0.27734375,0.0048828125,0.095703125,0.0
795,814080,0.12656250596046448,3.921875,-0.022221384570002556,-0.032748594880104065,0.02415960095822811,0.15525904297828674,0.4917050898075104,0.28515625,0.00390625,0.078125,0.0
796,815104,0.13027343153953552,4.109375,-0.0016325711039826274,-0.01639418676495552,0.03267483785748482,0.15758033096790314,0.32011815905570984,0.29296875,0.001953125,0.080078125,0.0
797,816128,0.11835937201976776,3.484375,-0.03522772341966629,-0.047384846955537796,0.02771293930709362,0.16993489861488342,0.5313753485679626,0.2744140625,0.0009765625,0.09375,0.0
798,817152,0.11904296278953552,3.46875,-0.008381087332963943,-0.016900181770324707,0.02007896639406681,0.1520388424396515,0.44218000769615173,0.2734375,0.0029296875,0.0869140625,0.0
799,818176,0.12519529461860657,3.65625,-0.02859579399228096,-0.039270609617233276,0.024587776511907578,0.16190722584724426,0.8071147799491882,0.2900390625,0.0068359375,0.095703125,0.0
800,819200,0.12080077826976776,3.484375,-0.0005165180191397667,-0.01250931341201067,0.02726941928267479,0.16419142484664917,0.3867432773113251,0.2802734375,0.001953125,0.095703125,0.0
801,820224,0.12470702826976776,3.734375,-0.005245337728410959,-0.017684511840343475,0.02789902128279209,0.1510336548089981,0.3232094347476959,0.28125,0.0009765625,0.0791015625,0.0
802,821248,0.12216796725988388,4.0,-0.010737942531704903,-0.021411873400211334,0.02458186075091362,0.16169996559619904,0.496765673160553,0.279296875,0.0009765625,0.0869140625,0.0
803,822272,0.12646484375,4.5,-0.000508661731146276,-0.011626498773694038,0.02530261129140854,0.15334686636924744,0.4756067991256714,0.2822265625,0.001953125,0.072265625,0.0
804,823296,0.12158203125,3.90625,-0.030734948813915253,-0.04042446240782738,0.0225434098392725,0.15821900963783264,0.5757191181182861,0.27734375,0.0029296875,0.083984375,0.0
805,824320,0.12558594346046448,3.578125,-0.025251248851418495,-0.038532935082912445,0.02969997003674507,0.15682995319366455,0.6734189987182617,0.291015625,0.0,0.099609375,0.0
806,825344,0.12060546875,3.5625,-0.027115536853671074,-0.039148423820734024,0.027486205101013184,0.17102162539958954,0.7694187760353088,0.2724609375,0.00390625,0.076171875,0.0
807,826368,0.1191406175494194,3.75,-0.031331002712249756,-0.04334114491939545,0.027479873970150948,0.17297950387001038,0.4738517999649048,0.2744140625,0.0009765625,0.08984375,0.0
808,827392,0.12099608778953552,3.09375,-0.06702996790409088,-0.0791776180267334,0.027670007199048996,0.16873574256896973,0.8036172389984131,0.2861328125,0.005859375,0.107421875,0.0
809,828416,0.12246093153953552,3.5625,-0.00887972116470337,-0.023846415802836418,0.03337206318974495,0.17193365097045898,0.5664228200912476,0.28125,0.001953125,0.08984375,0.0
810,829440,0.12509766221046448,3.9375,-0.025307532399892807,-0.039471499621868134,0.031502336263656616,0.15872009098529816,0.8367447853088379,0.28515625,0.0009765625,0.0869140625,0.0
811,830464,0.11474609375,3.4375,-0.032606445252895355,-0.0434221476316452,0.024858226999640465,0.16134130954742432,0.4847208261489868,0.263671875,0.0009765625,0.0849609375,0.0
812,831488,0.12734374403953552,3.609375,-0.052223458886146545,-0.06769532710313797,0.0340489000082016,0.15525825321674347,0.40029850602149963,0.2890625,0.0,0.0859375,0.0
813,832512,0.119140625,3.375,-0.009133360348641872,-0.02028350532054901,0.025536861270666122,0.16182857751846313,0.46216991543769836,0.2724609375,0.0029296875,0.083984375,0.0
814,833536,0.12978515028953552,3.96875,-0.03156323730945587,-0.04436425119638443,0.028853705152869225,0.16258388757705688,0.3386014699935913,0.2900390625,0.0,0.076171875,0.0
815,834560,0.12060546875,3.28125,-0.046168774366378784,-0.059160538017749786,0.029180949553847313,0.15987113118171692,0.5194446444511414,0.2841796875,0.0,0.107421875,0.0
816,835584,0.12480468302965164,3.640625,-0.025614285841584206,-0.037859778851270676,0.0277408380061388,0.16249248385429382,0.7510735988616943,0.2802734375,0.0009765625,0.076171875,0.0
817,836608,0.12529295682907104,3.421875,-0.009876164607703686,-0.02191096916794777,0.027327537536621094,0.16289645433425903,0.7732498049736023,0.2861328125,0.0,0.0888671875,0.0
818,837632,0.12216796725988388,3.890625,0.010259643197059631,-0.0018315603956580162,0.027371451258659363,0.15945222973823547,0.3372913599014282,0.2783203125,0.0,0.0849609375,0.0
819,838656,0.12470702826976776,3.90625,-0.010283750481903553,-0.021775906905531883,0.026109475642442703,0.15625813603401184,0.5178609490394592,0.2861328125,0.001953125,0.0908203125,0.0
820,839680,0.12031249701976776,3.5625,-0.010512281209230423,-0.02308439463376999,0.02843334898352623,0.1644560694694519,0.6476092338562012,0.279296875,0.001953125,0.095703125,0.0
821,840704,0.12802734971046448,4.15625,-0.043195903301239014,-0.056005775928497314,0.02863423526287079,0.1507243812084198,0.44524431228637695,0.287109375,0.0029296875,0.076171875,0.0
822,841728,0.11582030355930328,3.1875,-0.040137432515621185,-0.049628518521785736,0.02215323969721794,0.15855345129966736,0.40345877408981323,0.2724609375,0.0029296875,0.1005859375,0.0
823,842752,0.11904296278953552,3.15625,-0.017813608050346375,-0.029160644859075546,0.02599186822772026,0.16488966345787048,0.8104701042175293,0.2734375,0.0009765625,0.087890625,0.0
824,843776,0.12441405653953552,3.234375,-0.01322732400149107,-0.02580014243721962,0.02818598598241806,0.1520174741744995,0.35274431109428406,0.28515625,0.0,0.0908203125,0.0
825,844800,0.12148436903953552,3.4375,-0.012260942719876766,-0.023247921839356422,0.024909112602472305,0.14675769209861755,0.6144641041755676,0.28125,0.0,0.095703125,0.0
826,845824,0.12724608182907104,3.421875,-0.047196369618177414,-0.05783155560493469,0.024382716044783592,0.1556173861026764,0.6076677441596985,0.291015625,0.0009765625,0.0908203125,0.0
827,846848,0.12773436307907104,3.265625,-0.010266066528856754,-0.023136982694268227,0.028591696172952652,0.14249321818351746,0.5763245224952698,0.296875,0.00390625,0.1015625,0.0
828,847872,0.13320311903953552,4.171875,-0.019711561501026154,-0.03306586667895317,0.02962270751595497,0.14570486545562744,0.7216405272483826,0.296875,0.00390625,0.07421875,0.0
829,848896,0.11464843153953552,3.046875,-0.002326419111341238,-0.013229544274508953,0.024898501113057137,0.15461252629756927,0.7376784682273865,0.2705078125,0.0009765625,0.1025390625,0.0
830,849920,0.12812501192092896,3.453125,-0.04503409564495087,-0.05994310602545738,0.03305506706237793,0.16185227036476135,0.6707708835601807,0.2900390625,0.0009765625,0.083984375,0.0
831,850944,0.11591796576976776,3.640625,-0.006859479937702417,-0.02151568792760372,0.03249742090702057,0.15925024449825287,0.7856494784355164,0.267578125,0.0009765625,0.0888671875,0.0
832,851968,0.12353515625,3.75,-0.012297837994992733,-0.024995427578687668,0.028673965483903885,0.16393932700157166,0.6195247173309326,0.28125,0.0009765625,0.0849609375,0.0
833,852992,0.13339844346046448,3.953125,-0.002618527738377452,-0.021025124937295914,0.03969128057360649,0.14390431344509125,0.6236429214477539,0.30078125,0.0,0.0849609375,0.0
834,854016,0.12314452975988388,3.671875,-0.008925754576921463,-0.022490467876195908,0.030305612832307816,0.1588093489408493,0.3792552947998047,0.2822265625,0.0,0.08984375,0.0
835,855040,0.12070312350988388,3.765625,-0.06393631547689438,-0.07361603528261185,0.02257605828344822,0.16083091497421265,0.6227237582206726,0.2763671875,0.0029296875,0.0859375,0.0
836,856064,0.12050781399011612,3.234375,-0.035625968128442764,-0.048202112317085266,0.028128955513238907,0.14883312582969666,0.46595656871795654,0.28125,0.00390625,0.0986328125,0.0
837,857088,0.11845702677965164,3.765625,-0.05627036839723587,-0.06594954431056976,0.022601038217544556,0.16213446855545044,0.9033828377723694,0.2666015625,0.001953125,0.0732421875,0.0
838,858112,0.12246093153953552,3.28125,-0.022951442748308182,-0.03787974268198013,0.03295222297310829,0.15478107333183289,0.46284541487693787,0.287109375,0.0,0.10546875,0.0
839,859136,0.12490233778953552,3.734375,-0.013147840276360512,-0.02804741822183132,0.03248177468776703,0.13413098454475403,0.3991093039512634,0.291015625,0.0029296875,0.1015625,0.0
840,860160,0.11953125149011612,3.375,-0.013495981693267822,-0.027807028964161873,0.0317232683300972,0.15505871176719666,0.4316895306110382,0.26953125,0.001953125,0.0751953125,0.0
841,861184,0.12880858778953552,3.265625,-0.0008992027724161744,-0.01431343611329794,0.02992752380669117,0.15495285391807556,0.7528594136238098,0.2939453125,0.001953125,0.08984375,0.0
842,862208,0.12138671427965164,4.21875,-0.03322794660925865,-0.04985729977488518,0.03650294616818428,0.16221217811107635,0.4877942204475403,0.2724609375,0.0,0.07421875,0.0
843,863232,0.12246093153953552,4.078125,-0.006951111368834972,-0.01921687461435795,0.027634697034955025,0.15515853464603424,0.7018229365348816,0.279296875,0.0,0.0859375,0.0
844,864256,0.12392578274011612,3.796875,-0.01706596650183201,-0.02884203940629959,0.026666361838579178,0.15571075677871704,0.451865017414093,0.279296875,0.0009765625,0.078125,0.0
845,865280,0.13437500596046448,3.90625,-0.02953454852104187,-0.04518624395132065,0.034316286444664,0.1506446897983551,0.3297564685344696,0.3037109375,0.0009765625,0.0869140625,0.0
846,866304,0.12568359076976776,2.921875,-0.00869133323431015,-0.021098023280501366,0.02779603749513626,0.1491328775882721,0.4747776389122009,0.2919921875,0.0,0.1015625,0.0
847,867328,0.11416015028953552,3.09375,0.0019529529381543398,-0.010918807238340378,0.028956258669495583,0.16063691675662994,0.4302809238433838,0.2685546875,0.0,0.1005859375,0.0
848,868352,0.11689452826976776,2.90625,-0.05387299507856369,-0.06470902264118195,0.02471061237156391,0.15192794799804688,0.8389987349510193,0.271484375,0.0009765625,0.09375,0.0
849,869376,0.12392577528953552,3.390625,-0.005529506132006645,-0.0195624902844429,0.031148787587881088,0.15414094924926758,0.5464091897010803,0.2822265625,0.0,0.0859375,0.0
850,870400,0.1259765625,4.40625,-0.028450950980186462,-0.04273751378059387,0.031497202813625336,0.146203875541687,0.5983737707138062,0.28515625,0.001953125,0.08203125,0.0
851,871424,0.12255859375,3.484375,-0.05088723450899124,-0.0642823725938797,0.029912885278463364,0.1561305820941925,0.426805317401886,0.2861328125,0.001953125,0.1015625,0.0
852,872448,0.13300780951976776,4.34375,-0.0316142737865448,-0.04309492185711861,0.026204964146018028,0.16218332946300507,0.5506711602210999,0.2919921875,0.0009765625,0.064453125,0.0
853,873472,0.12109375,3.875,-0.002352692186832428,-0.0162479430437088,0.03092782385647297,0.15686610341072083,0.6452945470809937,0.2783203125,0.0009765625,0.08984375,0.0
854,874496,0.1235351487994194,3.375,-0.008598646149039268,-0.02331470139324665,0.03233086317777634,0.14493760466575623,0.5457417368888855,0.283203125,0.0009765625,0.08984375,0.0
855,875520,0.119140625,3.703125,-0.01893654279410839,-0.0331985168159008,0.0315704271197319,0.15232393145561218,0.9026715755462646,0.2724609375,0.0048828125,0.0830078125,0.0
856,876544,0.12167969346046448,3.484375,-0.00612911069765687,-0.01978987269103527,0.03009781241416931,0.13881443440914154,0.7081632614135742,0.2802734375,0.0009765625,0.091796875,0.0
857,877568,0.1225585862994194,3.21875,-0.034577734768390656,-0.04389267414808273,0.021434113383293152,0.14021159708499908,0.42730867862701416,0.2822265625,0.0,0.0927734375,0.0
858,878592,0.12050780653953552,3.421875,-0.017920073121786118,-0.02977621741592884,0.02695446088910103,0.16210854053497314,0.5337426662445068,0.27734375,0.001953125,0.08984375,0.0
859,879616,0.11972656846046448,3.546875,-0.004639245569705963,-0.013972224667668343,0.02181759662926197,0.15758194029331207,0.27872762084007263,0.26953125,0.001953125,0.07421875,0.0
860,880640,0.11806640028953552,3.625,-0.016280775889754295,-0.025945967063307762,0.022440124303102493,0.15548716485500336,0.7188810110092163,0.2724609375,0.001953125,0.08984375,0.0
861,881664,0.12421874701976776,3.78125,-0.01942436955869198,-0.0330825112760067,0.03061654604971409,0.16501304507255554,0.9178203344345093,0.28125,0.00390625,0.080078125,0.0
862,882688,0.11992187052965164,3.6875,-0.02697681449353695,-0.03751540184020996,0.023923056200146675,0.14229390025138855,0.3526856303215027,0.271484375,0.001953125,0.078125,0.0
863,883712,0.12470702826976776,4.125,-0.04018591716885567,-0.05231984704732895,0.027224591001868248,0.14783655107021332,0.3875562846660614,0.283203125,0.0029296875,0.0830078125,0.0
864,884736,0.11611327528953552,3.265625,-0.031742312014102936,-0.04340052604675293,0.026255767792463303,0.14696699380874634,0.5160751938819885,0.271484375,0.0009765625,0.09765625,0.0
865,885760,0.12177734076976776,3.40625,-0.03343891352415085,-0.045525550842285156,0.027211081236600876,0.15189039707183838,0.4365410804748535,0.28125,0.0009765625,0.09375,0.0
866,886784,0.11826171725988388,3.890625,-0.014787696301937103,-0.025143131613731384,0.023642506450414658,0.1465817540884018,0.5772764086723328,0.267578125,0.0009765625,0.0771484375,0.0
867,887808,0.119140625,3.75,-0.028950748965144157,-0.03957176208496094,0.024438396096229553,0.15981857478618622,0.463230699300766,0.2734375,0.001953125,0.0869140625,0.0
868,888832,0.11679687350988388,3.5625,-0.04651297628879547,-0.05632151663303375,0.022749871015548706,0.15663966536521912,0.7603617310523987,0.267578125,0.0,0.0849609375,0.0
869,889856,0.12353515625,3.453125,-0.02603987418115139,-0.03754006326198578,0.026281503960490227,0.1640564650297165,0.4665725827217102,0.2841796875,0.0,0.0927734375,0.0
870,890880,0.115234375,3.375,-0.027067361399531364,-0.03533512353897095,0.019508324563503265,0.14864003658294678,1.097220540046692,0.2685546875,0.0009765625,0.0947265625,0.0
871,891904,0.11962890625,3.515625,-0.010109055787324905,-0.0203351229429245,0.023806244134902954,0.1677054762840271,0.3373721241950989,0.2744140625,0.0,0.087890625,0.0
872,892928,0.11835937201976776,3.46875,-0.026515360921621323,-0.03687668219208717,0.023778226226568222,0.15277917683124542,0.7411963939666748,0.2724609375,0.0029296875,0.087890625,0.0
873,893952,0.12617187201976776,3.4375,-0.006538929883390665,-0.019874345511198044,0.02936829812824726,0.13487333059310913,0.40423712134361267,0.2900390625,0.0009765625,0.09375,0.0
874,894976,0.11679686605930328,3.90625,-0.033917512744665146,-0.04513002932071686,0.025506800040602684,0.15408861637115479,0.5151526927947998,0.2646484375,0.0009765625,0.0771484375,0.0
875,896000,0.12841796875,4.40625,-0.021470120176672935,-0.03158837929368019,0.023199502378702164,0.14814922213554382,0.40210479497909546,0.2861328125,0.0,0.0732421875,0.0
876,897024,0.13300780951976776,3.71875,-0.026223063468933105,-0.04252733290195465,0.035555556416511536,0.14735087752342224,0.35588786005973816,0.3056640625,0.0009765625,0.0986328125,0.0
877,898048,0.11962890625,3.6875,-0.02345161698758602,-0.03254556655883789,0.02088540978729725,0.13487550616264343,0.42357829213142395,0.2744140625,0.0,0.087890625,0.0
878,899072,0.12529295682907104,3.25,-0.02112656831741333,-0.031558915972709656,0.023865412920713425,0.15003591775894165,0.2825024724006653,0.2890625,0.0009765625,0.095703125,0.0
879,900096,0.125,3.203125,-0.04034746065735817,-0.05233711749315262,0.02710909955203533,0.15648941695690155,0.47569403052330017,0.287109375,0.001953125,0.091796875,0.0
880,901120,0.12685546278953552,3.203125,-0.017445936799049377,-0.029719294980168343,0.027388039976358414,0.14206627011299133,0.5247096419334412,0.2900390625,0.0,0.0908203125,0.0
881,902144,0.12539061903953552,3.359375,-0.021910710260272026,-0.03388410806655884,0.026853905990719795,0.14535537362098694,0.3206407129764557,0.28515625,0.001953125,0.0849609375,0.0
882,903168,0.12509766221046448,3.40625,-0.044864024966955185,-0.05641092360019684,0.026276174932718277,0.15911859273910522,0.5969470143318176,0.28515625,0.0009765625,0.0869140625,0.0
883,904192,0.12451171875,3.609375,-0.005266377702355385,-0.017010383307933807,0.026203906163573265,0.1357947736978531,0.609431803226471,0.2861328125,0.0,0.0927734375,0.0
884,905216,0.12480469048023224,3.34375,-0.00795641727745533,-0.02015160396695137,0.02739083021879196,0.15002280473709106,0.719342052936554,0.2861328125,0.0048828125,0.0888671875,0.0
885,906240,0.12080077826976776,3.53125,0.0008644683985039592,-0.010942837223410606,0.026368150487542152,0.13767696917057037,0.46073824167251587,0.2763671875,0.0,0.0869140625,0.0
